x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
0.30550339818000793,-1.754766821861267,0.20998874306678772,0.04090603344135507,0.23856147086668011,0.1378238373953255,0.0844093878140103,0.0020993407181436542,-0.000463896132131719,-0.00045005630105169405,0.004491375407070223,-0.0014213528146139586,0.0011289559648479952
0.3061501979827881,-2.7508912086486816,0.4137812852859497,0.16917243651370698,0.38522498950858525,0.23941756381578244,0.17142565799273096,0.000778478233260371,0.0003440153185761949,-0.00019129127644609633,0.001874872839060458,-0.0009037392355717813,0.0004495113568053745
0.3066849708557129,-1.5493197441101074,-1.0239319801330566,0.7664979541574459,0.5051816732381644,0.3659557605429234,0.2986634330619484,0.006058851481589066,8.9513423781017e-06,3.9130190164202866e-05,0.0005282645724334396,-0.0016856028816888329,0.005511239668561799
0.30675527453422546,-1.2015751600265503,-1.0537093877792358,0.1941435709294676,-0.006208677175927324,-0.008237372819273947,-0.0034522310656642796,0.00030811309216840084,0.0018817232900414725,-0.0003714591983552146,0.011898222525056809,-0.002340053431994339,0.0004605121674224577
0.30728960037231445,-2.408231258392334,0.3283845782279968,0.7493264786040619,0.26267010087980913,0.16310755859835757,0.12305135371341169,0.0013484525098593938,0.002334989955146412,-0.0012557962571921042,0.02060809640237811,-0.00842999414763679,0.0038359407483810237
0.30746757984161377,-1.4647197723388672,-0.15450765192508698,0.07594373324106363,-0.006577882498060017,-0.005289749711440583,-0.004930498371942926,0.0033370110510910034,-0.0011360364947659558,-0.0009396779850026102,0.0003952009271128919,0.0005559282281415818,0.0068638582492213385
0.30753883719444275,-1.430789589881897,-1.220345139503479,0.11367398483927293,0.19914867662280955,0.029281608971620188,-0.0028189761771423294,0.003002732745172195,-0.0004985791492962482,0.0009380133278540136,0.00016756985891354888,-0.00012587915130454985,0.0003166472030588675
0.30775752663612366,-2.8528201580047607,0.5059251189231873,0.1963209246033138,0.4296993502941091,0.27483344730596415,0.20687841493547837,0.00029912696473198287,0.00012159348691168088,-0.0003487349799843651,0.00015297960150175097,-0.00023327730432800124,0.0005270249355323352
0.30776315927505493,-1.1516190767288208,-1.0412540435791016,0.14807044484816032,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.0003892976570787526,0.0023510749874183934,-0.000549491380604168,0.015481117932911728,-0.003178687187266983,0.0007912889522182885
0.3078691363334656,-1.4668099880218506,-0.15601879358291626,0.3383137742722116,-0.006577882498060017,-0.005289749711440583,-0.004930498371942926,0.003321137555333268,-0.0009460773065518012,-0.002038115630891728,0.0002734861037704044,0.00039802498669465146,0.009929071997088802
0.30802345275878906,-2.719269037246704,0.3894715905189514,0.05711033688377427,0.332888167839564,0.2221717676614321,0.1715975659631056,0.0006779426403049173,6.253349369725973e-05,-6.355755806640455e-05,0.0018774785189988013,-0.0009598403926309441,0.0004971176334602826
0.308156818151474,-1.02021062374115,0.09454052150249481,0.20643638502871142,-0.006509381610803944,-0.0036316045230152527,-0.0033617036289959046,0.0012492108872631707,0.005196061247333251,0.0010588946525616804,0.02181736102873545,0.004471108399059441,0.0009442879897539522
0.3082006275653839,-2.6052684783935547,0.3995561897754669,0.3507333631677211,0.3274982207559099,0.1990207208663003,0.13407626381815124,0.001141276111648681,0.0011686433092787183,-0.0005896892400572377,0.005604854385891414,-0.0016711915987040293,0.0005631457166179194
0.30862265825271606,-2.6570894718170166,0.4407443404197693,0.26654920212813876,0.20609588393574896,0.1306027946749604,0.075449592822867,0.0008461645385555261,0.0002236672021026881,-0.0003713258565189475,0.004098387179571921,-0.0022192724653111464,0.0012937538856331893
0.30884209275245667,-1.202439785003662,-1.0577689409255981,0.3633741745963691,-0.00621029133527351,-0.008238986978620133,-0.0034538452250104656,0.0001739230827091938,0.0011728022819451956,-0.0002066665561950383,0.008098377809026319,-0.0014270687333631208,0.00025147405050690466
0.30906158685684204,-0.7414820790290833,0.0889095887541771,0.48166486773611955,-0.0034558292958736248,-0.004125167371447858,-0.003573831069747735,0.0004504146259198634,0.0025784843016111738,0.0006554248530698682,0.01602152351164901,0.0041402349070170374,0.0011190342063874636
0.3090856373310089,-1.4286837577819824,-1.22555410861969,0.06458737013091112,0.10474265044372194,0.0654639995671879,-0.0028189761771423294,0.0012433581546951319,-0.00021990158122947288,0.0003835604150667496,8.217702962364608e-05,-4.997680305488711e-05,0.0001267752303892383
0.309224933385849,-0.6177621483802795,-1.1159441471099854,0.1504490695832506,-0.006902563924892302,-0.009071590546402719,-0.005031551472681528,0.00030038245397699356,0.0019174306440322966,-0.00041036627759459733,0.012317162003974846,-0.002624189002122768,0.000563385010704166
0.30990275740623474,-1.4304450750350952,-1.2220666408538818,0.06753877782767552,0.21418490721623512,0.02952178243101289,-0.0028189761771423294,0.0023495524903564286,-0.00039528958771834524,0.0007404952859885563,0.00014197278175128206,-9.514491021789155e-05,0.00025226296118573496
0.30998390913009644,-1.4161494970321655,-1.1202524900436401,0.6970732380966118,0.015423243904474082,-0.014431642053831628,-0.007277317919777815,0.0030343739250223937,-0.0003278472958937745,0.0011823414917272296,7.058614944814848e-05,-0.00029347476663052426,0.0012538277991410135
0.3101637363433838,-0.9877492189407349,-1.0610870122909546,0.2076389391929007,-0.008880884345308426,-0.00694957631585158,-0.0034958133680127457,0.0008002723869009123,0.00568117109790864,-0.0016157137087542774,0.04768523771184274,-0.01192143377729954,0.003289764621948158
0.31048282980918884,-1.5401276350021362,-1.0324349403381348,0.27825453130285854,0.46600136102643713,0.33664245026652106,0.2736061481497062,0.0035043460612322395,0.0011413454433457846,-0.001261043471103623,0.0007191405851969364,-0.0015375144880375262,0.004108548884293112
0.31053176522254944,-2.741442918777466,0.40043655037879944,0.2932454215306512,0.3713881633802155,0.24791698711005017,0.17774065289505958,0.00044557397933971306,0.00013050119681413722,-9.413011839433601e-05,0.001965036206346669,-0.0010683614969081944,0.0005854904997883617
0.3107297420501709,-2.741997718811035,0.40073925256729126,0.10052564560512983,0.3705832695478768,0.25038930754705524,0.182388691989198,0.00046179251937894414,0.00010144251918840435,-7.633019139204659e-05,0.001809375954046362,-0.0009758854319442856,0.0005310654593326291
0.3108757734298706,-2.7398390769958496,0.4272732138633728,0.39480085687607935,0.3108455440905036,0.2020564165434629,0.15033743958545487,0.000662495588052134,0.00023349875852296832,-0.00036113876038400814,0.0026521934412061152,-0.0020348366821818713,0.001628112948691669
0.31116053462028503,-1.4369679689407349,-1.2230150699615479,0.09883714728953452,0.15231925735112112,0.03260193474683648,-0.0028189761771423294,0.0025585674836734627,-0.00047306793741730326,0.0008215357884981358,0.00016567277203310762,-0.00014295012993940484,0.00027281401534508183
0.3112472891807556,-0.7455182671546936,-1.1056666374206543,0.12192256394231474,-0.011054753444857512,-0.0018682363222067844,-0.005768280700961359,9.256310530392163e-05,0.0005497522527119395,-0.00013962014718773392,0.004280294117500397,-0.0006491965264660833,0.00030678496449681135
0.3112577199935913,-1.4749155044555664,-0.8329020142555237,0.8523301627281735,0.06415797651448096,0.018760753751063897,-0.0017378593266782483,0.0053549726173974825,-0.0009462668848898246,-0.0005337059776620322,0.00024006407125523087,-0.0009086047352293195,0.013867485391365321
0.3115884065628052,-1.4470669031143188,-1.1609783172607422,0.010234265817214148,0.19196822328433844,0.08040284254672364,-0.0018917088893667389,0.0012724062108740732,-0.00044605169870987787,0.0004522961681000806,0.00015682719742525232,-0.00014430087469268705,0.0006022077206898201
0.31178009510040283,-1.0328360795974731,0.057296570390462875,0.48270566830863704,-0.006509247097525095,-0.0036314363814166084,-0.003361501859077687,0.0017536124772104351,0.009049662369264163,0.002310156383087385,0.048040975160154806,0.012018430871084942,0.003050308952716905
0.31187236309051514,-2.6808085441589355,0.473624587059021,0.018245986026840313,0.2651448593699933,0.16707593572276963,0.12069400850150658,0.0004668894263714075,0.0001643899780696403,-0.0002974630601416898,0.0027303125911163754,-0.0010131990276475225,0.0005086385149438
0.3121395707130432,-1.9759118556976318,0.2554875910282135,0.16875104209336902,0.2176287498097585,0.13734184268887423,0.11377979057020599,0.0029799609284829913,0.005070048031156514,-0.0023520719687533105,0.01766497995888004,-0.006339120423809863,0.002594825760264444
0.312397837638855,-2.859934091567993,0.507745087146759,0.11103043885427448,0.466639899764694,0.2632149805441244,0.18247111500081536,0.00029809251216340296,0.0001500217788662895,-0.00024080920470731073,0.00010955867894980607,-0.000132198368943563,0.0002783454270728383
0.3124748766422272,-1.4611315727233887,0.0010737910633906722,0.6055993875106993,0.0053803143636838024,-0.0255982618978432,-0.008272245386816701,0.0012253473099958147,-0.0005848048982110185,0.00022617781114909024,0.0003298501342593865,-0.00027878695312075474,0.0010518069092314817
0.31251949071884155,-1.0113205909729004,-1.0459445714950562,0.4471625388219713,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.0008287405741307522,0.005203759566836251,-0.0013521537759105698,0.03735975562770617,-0.008626267144401038,0.002217988131268527
0.31264612078666687,-1.1438201665878296,-1.0592142343521118,0.29085237831509636,-0.008880245407233867,-0.006948500209620789,-0.003495477084815568,0.0003215622621595518,0.0022114785127024185,-0.0005210898645263138,0.015962651037739303,-0.003635369972044517,0.0008507856134265932
0.313296377658844,-1.463727593421936,-0.15505097806453705,0.0918156122279705,-0.006577882498060017,-0.005289749711440583,-0.004930498371942926,0.002937852019091874,-0.0009272011543395573,-0.0016053652133571437,0.0002998664127825147,0.000720512447633873,0.007265590157679346
0.31350961327552795,-0.8310140371322632,-1.1391990184783936,0.21159354003545178,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.00018526609857280168,0.0011888433062726429,-0.000298327629432875,0.009276746886302248,-0.0019380626624854755,0.00048072848120547644
0.31373223662376404,-1.0466914176940918,0.07711587101221085,0.3776424373205609,-0.006061586905501182,-0.003132425745190459,-0.0027368894487220796,0.0010097326646597011,0.004922172634550885,0.0011331540380814136,0.024472432489048002,0.005750655827714172,0.0014077701901111133
0.31377851963043213,-2.8655431270599365,0.5084705948829651,0.20369587071738274,0.4864067227736142,0.3142962636754083,0.23785646995804982,0.0003115306400794823,0.00013993456025236645,-0.0001390179669732545,7.837501868985471e-05,-6.509882307090453e-05,7.614665476719119e-05
0.31466737389564514,-1.9800677299499512,0.27481508255004883,0.7351117794183967,0.26962268872390266,0.17363722443867874,0.1170998136905449,0.0013005185670557262,0.0007419759877966414,-0.000695710177218534,0.01941177946175938,-0.003024274851205633,0.0007693529657516002
0.31479886174201965,-2.3906993865966797,0.3215939998626709,0.21856552135141646,0.3164632557835761,0.21130995490730226,0.18828689749699945,0.0018452301015752012,0.005435651485077871,-0.0023043831801276694,0.027161389162460876,-0.010506173015109966,0.00457996919615104
0.3149687349796295,-2.683432102203369,0.47777095437049866,0.1142050425187601,0.2803043545693281,0.19560791721187232,0.139300019745782,0.0006572812680639613,-0.00015789201377873314,-0.00034085053792997993,0.00415153530776968,-0.001329303412264243,0.0006611908995319085
0.31531378626823425,-1.4310437440872192,-1.2217351198196411,0.04607384137037186,0.20971186989788493,0.03197691879664438,-0.0028189761771423294,0.0014780266124907158,-0.0002787232987086978,0.0004627989867101953,0.00012084260613596449,-6.055658611951597e-05,0.00016201797156429167
0.3154410719871521,-2.824840784072876,0.4667442739009857,0.3104626542036245,0.4283838776835627,0.31118179365931725,0.25724898034378074,0.00023800678032869432,0.0001500849492138388,-0.0002671076036874369,0.0004613198996968778,-0.0003951101139408615,0.0005002249692489521
0.3156900405883789,-2.28470778465271,0.2094917744398117,0.10458207795633666,0.28572414678672775,0.16076460630728978,-0.007735032979396039,0.0007291325434951027,8.51546812363626e-05,-5.201904870633892e-05,0.007298298088986548,-0.0021108744105041767,0.000620944800568926
0.31590503454208374,-2.6675264835357666,0.4667447507381439,0.2558845038507911,0.2868874008080918,0.17057714822972403,0.11193299050818883,0.0006799286867939935,0.0003302416999961655,-0.0005089352479923745,0.006307998640836455,-0.002410433348705594,0.0011546827954532156
0.3160378038883209,-0.9900779128074646,-1.0913143157958984,0.19212386584492278,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.00039807306958067004,0.003684226038092373,-0.001001922793239183,0.03777962338984814,-0.009657581811020076,0.0025619620591677363
0.3167370557785034,-0.6019653677940369,-1.1141666173934937,0.514730209329442,-0.006902563924892302,-0.009071590546402719,-0.005031551472681528,0.0004888354680678069,0.0029018330869271685,-0.0006052558762384933,0.01800575251413351,-0.0038371426406436375,0.0008314263858273214
0.3169551193714142,-2.093553304672241,0.2818199396133423,0.008593058374579673,0.2571370652957748,0.1779348564414041,0.120020130602771,0.000561870896832285,0.0002688025431276641,-0.00017497101927696786,0.002033479148818744,-0.00021504217382170096,9.704299969269985e-05
0.31701165437698364,-1.463042140007019,-0.07486363500356674,0.5837529263076399,-0.006580068338841394,-0.0052908594459910585,-0.004930969168418953,0.0017649502390498118,-0.0006181603480979039,-0.0005302148992212494,0.00022098367730061542,0.0002718396705460049,0.001879409814184371
0.3174491226673126,-1.4440838098526,-1.0310509204864502,0.9496243805375263,0.05948525423367301,0.03132920373064574,-0.001292250462156752,0.0033440432158278357,-0.0005465576294167337,0.00026068424727664,0.00027007987958568575,-0.0009112903449062412,0.00419522725884937
0.3179193139076233,-0.920154869556427,-1.1345371007919312,0.36178283907132686,-0.008881254256825177,-0.006949307289293882,-0.003496351421128141,0.0004882893272775534,0.003284575423333511,-0.000677131283339529,0.02245636999492751,-0.0046360431252409654,0.0009646054223567106
0.31795254349708557,-1.0011990070343018,-1.1118335723876953,0.21175337379552128,-0.008879438327560663,-0.006947390475070203,-0.003494602748503106,0.0005081358234606491,0.003552378172498272,-0.0007350918949696646,0.027420824391596463,-0.0059072733496902475,0.0012945480670167075
0.3179740011692047,-2.202174186706543,0.247945636510849,0.022688392610439725,0.27772894651824187,0.16386779402211704,0.12722839456164503,0.0012403224374183102,0.0009428791344178818,-0.000355816503577257,0.01043701108049868,-0.002072808525234149,0.0006856195685702477
0.3188658356666565,-1.0011932849884033,-1.113039493560791,0.3745841100935627,-0.008881254256825177,-0.006949307289293882,-0.003496351421128141,0.0006856266169028071,0.004923148950396855,-0.0009658075685938669,0.03841599855468249,-0.007798362366894147,0.00160702182687248
0.31904351711273193,-1.745859980583191,0.20108218491077423,0.8622950305800744,0.2474346056779222,0.14584029076187027,0.10204458309648129,0.0024408190427234727,-0.0005675776378656214,-0.0010863231888105797,0.0067453799415570235,-0.0018952821586050517,0.0015655929823049336
0.31941261887550354,-2.163947582244873,0.19947101175785065,0.007383739559219294,0.3192074779996233,0.19194552416853194,0.12848885124114046,0.0008799859410325676,0.0005326699199980188,-0.0002797998400380897,0.004928023113986286,-0.0012396933378848462,0.0004075993068307853
0.319674015045166,-1.5857667922973633,0.18648473918437958,0.15543229438173578,0.20362295818898912,0.1059576416349649,-0.007029342690211604,0.002340857609724802,-0.001368775323855014,-0.000672189361062365,0.0014908409405456297,-0.00010086900733281812,0.0005464439943043952
0.32072508335113525,-1.7476246356964111,0.2009812444448471,0.10957050625468552,0.2300795174845035,0.13123235044831383,0.11988558369559793,0.003101987124511115,-0.00045568121645243935,-0.001174489305158451,0.006805326448637755,-0.0015849015575244087,0.0013658588168637604
0.3212135136127472,-0.538240909576416,-1.139857292175293,0.489254005296872,-0.011089592384080582,-0.0019031761463890184,-0.005808769197896302,0.0005095470137717839,0.003564909408085647,-0.0008069405866789125,0.025081848878095978,-0.005667855607101979,0.001307890660277595
0.32126888632774353,-2.152068853378296,0.2718103229999542,0.17414357346497195,0.1817774300217686,0.07479269722558662,-0.008170385206404895,0.0013321820625622973,0.0006363281545726678,-0.0011024880795168707,0.0366367280854385,-0.015160549141084303,0.006806597202084946
0.32173988223075867,-0.6735267639160156,-1.1440047025680542,0.35349659057770133,-0.011089592384080582,-0.0019031761463890184,-0.005808769197896302,0.00032070889441015716,0.0015890049260889273,-0.00046754076326443734,0.011045808137374838,-0.001985399749154127,0.0007171682184347033
0.32274356484413147,-2.8215529918670654,0.5044944882392883,0.17328538810189992,0.3070783315746167,0.17359730762317904,0.06369699950785052,0.0003225262008245005,0.00021103185215562477,-0.00027988939186704165,0.0005042211545261833,-0.0002294620578543263,0.0003429469157848541
0.3229149281978607,-0.9719896912574768,0.08297838270664215,0.15204648856141986,-0.006509247097525095,-0.0036314363814166084,-0.003361501859077687,0.0008507186892102476,0.003926292406004579,0.0009437571757035746,0.019239950387547392,0.004435761000026776,0.0010527165934908636
0.3248533010482788,-2.3303728103637695,0.23017898201942444,0.45879376476405404,0.33528751482279107,0.20921659200514686,0.15554290170716156,0.0005361329893871521,0.0004089823779557377,-0.00020107287891418018,0.007466568653446924,-0.0026378869934437265,0.0009571543747430123
0.32495638728141785,-1.7349681854248047,0.2052287608385086,0.10494040308305648,0.18948941258162877,0.08686734895849774,0.1111872488902258,0.0031352646264366066,-0.0010218268307364696,-0.0010778441207110185,0.006972593132190551,-0.0013815391616564042,0.0011735729440800738
0.3250160813331604,-1.7371081113815308,0.23341675102710724,0.1679349488484716,0.1558334840178045,0.08225630101604403,-0.00784768785043577,0.0017416586402551378,-0.0004480770723443901,-0.000625241988910964,0.003446130325607183,-0.0007236226749354077,0.0005028333994573174
0.3265034556388855,-2.7702436447143555,0.495066374540329,0.20222762856674734,0.2907962221782915,0.16522560468718256,0.116303965876209,0.00041397320240525135,0.00034055949129234973,-0.0003489295920289377,0.0015774464479225722,-0.0007572675142666285,0.00048898339822526
0.3267340362071991,-0.8626549243927002,0.07776141911745071,0.3995174597840122,-0.006509381610803944,-0.0036316045230152527,-0.0033617036289959046,0.0017339354070146512,0.006997510100012042,0.0017060769435560865,0.03214625991976568,0.006895313906067023,0.0016786928877618441
0.32686781883239746,-0.6926493644714355,0.09422633796930313,0.15187438453042965,-0.007391149782007389,-0.005440539097035124,-0.006519806389915117,0.00026946581813266403,0.00144841929249381,0.00032802687206113346,0.008133399396129328,0.0018903839945829325,0.0004481820959206095
0.32693690061569214,-2.668687582015991,0.4676075279712677,0.5566903523765593,0.2729263684808608,0.17152489516420505,0.12376282807358685,0.0003256727527797114,-2.1945867446477398e-05,-0.0001986800899716757,0.004420821921267826,-0.0015615924221235656,0.0006828907009545927
0.3272021412849426,-2.7704215049743652,0.49645012617111206,0.09431538487665471,0.29560260021580015,0.16872261365417274,0.10963035857245729,0.00043030107340998546,0.00035638788866348834,-0.00035425608030853077,0.0015808896066452304,-0.0007460199491595528,0.0004669397342448969
0.3272382915019989,-0.8955512046813965,0.1288634091615677,0.35527697126279245,-0.004284397465290524,-0.004677949690895744,-0.006214999300033441,0.0008782263426656918,0.004134462325757522,0.0009216839538998244,0.019773808862583998,0.0044271086718165814,0.0010004526114311208
0.32726404070854187,-1.4901375770568848,-0.40164563059806824,0.8022699795384232,0.04859132643421693,-0.0030233354760402786,-0.004537484199453212,0.0032618473928456215,-0.00040499399548496093,-0.0010164024182189087,0.00024092376067849698,-0.0018208824869504364,0.02020307186254434
0.3275257349014282,-2.8247358798980713,0.5046151280403137,0.07144405990411569,0.2826313334085321,0.15407694236589797,0.058798294918568916,0.0002964206236495391,0.00022886089367735472,-0.00025118174001383787,0.0005213153972343862,-0.00020858043268803976,0.0003013603965135297
0.3279605209827423,-1.0708935260772705,-1.0673377513885498,0.12824966791235026,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,5.701358292994945e-05,0.00041701814688975623,-9.990135922866768e-05,0.0034585661674892375,-0.0007337018743650093,0.0001767830418999744
0.3285723328590393,-2.8439266681671143,0.5151829123497009,0.08741269115706765,0.3287568615061408,0.16331797099480394,0.08261296297492371,0.0002555429295522595,0.0001936299768841919,-0.00017355841184750175,0.0002272095478583558,-0.0001004002693428533,0.00013975840682445325
0.32876521348953247,-0.9954273104667664,-1.080759048461914,0.12070437547212086,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.0004999256925790988,0.003876189514452261,-0.0008591140730590279,0.031522832452447046,-0.006623736370938865,0.0014920514374447192
0.3288833200931549,-2.6114208698272705,0.33564093708992004,0.46378688459777717,0.35074478879318743,0.21311256735721612,0.1438182535258269,0.00036397886626869967,0.000187703940910397,-6.113020741875674e-05,0.004291166474614212,-0.0020171379645311624,0.0009613099876368633
0.32896265387535095,-2.7738146781921387,0.4340340197086334,0.34838651233157447,0.33909440875593966,0.2340153087671133,0.17900951665448334,0.00026932689211770205,0.00025619757896822975,-0.0002782723563157738,0.0014238169593503269,-0.0009935308377126654,0.0007378626645318947
0.3291720747947693,-0.995536744594574,-1.0794963836669922,0.2517498619990437,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.0006195186721464675,0.004755440812455957,-0.0010330644501898598,0.037806394613674424,-0.007905051417262918,0.0017469220724763246
0.3294672667980194,-2.0851211547851562,0.18082518875598907,0.02889334902913437,0.30914280775013836,0.19137797901672993,0.13589690104743146,0.0008376105285180301,0.001001248050433306,-0.000506662562139818,0.006006329119428279,-0.0019793017116530036,0.0007472815445052006
0.3295127749443054,-2.3342068195343018,0.2447226643562317,0.4949934493490235,0.3084741086126386,0.18331545485217787,0.14333598979281786,0.0007269428326183271,0.0008498222435510513,-0.00035966115773485827,0.013856208663317458,-0.004948913426286941,0.001839952532251899
0.32991573214530945,-2.610238790512085,0.33346477150917053,0.07037525512511683,0.3247498622565379,0.20232426610997967,0.15083375995610404,0.0003586639611600693,6.063836053876692e-05,-7.289863327354152e-06,0.004176914029352777,-0.0020026023119817916,0.0009697879827829964
0.32995712757110596,-1.741088628768921,0.2410019338130951,0.19768677568811507,0.1490177298066246,0.08195633640420108,-0.00784768785043577,0.0005648644462104157,-0.00028870224304428256,-0.00012469194648284128,0.0025949624261803754,-0.0004564600276495606,0.0001482690699346787
0.33013004064559937,-1.4176921844482422,-1.1153457164764404,0.02314175021707552,0.019057120132697558,-0.00678725241659528,-0.007277317919777815,0.001117810072126491,-1.619900050513534e-05,8.135915284300746e-05,6.24313973878996e-05,-0.00023342066374860314,0.0008779826661087601
0.33088168501853943,-2.8447933197021484,0.5137730240821838,0.06160196332000821,0.307352335123641,0.1571836610542951,0.08231999305358112,0.0002057321988988491,0.00017185083379636805,-0.00014311607420785917,0.00021211312415844033,-8.982463950535019e-05,0.0001207916928075923
0.33145129680633545,-2.8242030143737793,0.5090702176094055,0.08509520262700014,0.32108750284151727,0.17211402969726303,0.05887964182395544,0.00026567186197981574,0.00023052533318277128,-0.00025590472226646945,0.0004902948160976592,-0.00023173026855194764,0.00027541869371024337
0.33164095878601074,-2.176942825317383,0.30872777104377747,0.170599419347017,0.1344758018846654,0.07034713424444228,-0.008170385206404895,0.0008406239080785639,-0.0006491254509972463,-0.0003563937757778585,0.00533626299651546,-0.0006878387743189381,0.0003429196272950034
0.3320161700248718,-0.529809832572937,-1.1406264305114746,0.12869853685299112,-0.011093123357650447,-0.0019064717217208704,-0.005811728490030976,0.0005007922030744643,0.003000015442451553,-0.0007046126424244,0.019665345215111735,-0.004557332539839338,0.0010829697072670364
0.33222857117652893,-2.04996657371521,0.1691344529390335,0.16079422215582453,0.31200237510280227,0.18848849927368094,0.12501662634577898,0.0012441867593966584,0.00246967823635731,-0.0004225686527896286,0.012295514988406095,-0.001728775367988011,0.00032882733410798776
0.3322955369949341,-0.9872230887413025,-1.1081393957138062,0.39219631380336845,-0.008880581690430933,-0.00694893737777702,-0.003495477084815568,0.00043140558152841315,0.003511283670504889,-0.0007621006449205808,0.029782618670701064,-0.006623175715319032,0.0014974871229483703
0.3325566053390503,-2.0498955249786377,0.16924716532230377,0.25426058839784044,0.31579842390284335,0.1920933542619918,0.1322041080030702,0.0010634827300172447,0.0017231431473289077,-0.0005869702132164775,0.013877022149876395,-0.0034573248934937346,0.0009701800085743439
0.33256304264068604,-2.844179391860962,0.5141630172729492,0.08513588043874694,0.34304151596813304,0.18851452759313903,0.17072874469499172,0.00016530701916315181,0.00014616795043915826,-0.00013785603907364832,0.0002001318977399747,-8.949402840587771e-05,0.00013239187066757088
0.33262965083122253,-1.4324421882629395,-1.1877212524414062,0.3975181890609268,0.1685314702849221,0.06140566668754266,-0.007282362167734813,0.002679648010619559,-0.0004597432422092898,0.0008764705160606529,0.00020089380208078317,-9.452366725973357e-05,0.00046495654867095674
0.3327840566635132,-1.4899404048919678,-1.1587903499603271,0.2750467592476314,0.4802392321903982,0.33668877327692615,0.3298710181807233,0.004478169516755446,-0.0012148254664255118,0.001742177931841674,0.0007484375487636378,-0.0010810539484261996,0.0016419754747777151
0.3328359127044678,-0.8709322214126587,-1.0821022987365723,0.1072729049043994,-0.008881926823219533,-0.006950753307041535,-0.003496418677767621,0.0003121854308445799,0.0017077194488200004,-0.0005952276282967946,0.014160493061346856,-0.003438603473204223,0.0011592762579750585
0.333073228597641,-1.6490992307662964,0.2066105604171753,0.16531853705130362,0.1134959675518254,0.07149167410588575,-0.007042020566743523,0.0019151665244126353,-0.0023492945881667987,-0.00017216305148000044,0.004156359637160478,-0.00044545642504806635,0.0003538056331834411
0.3333278000354767,-1.4803087711334229,-0.2650825083255768,0.24921488821559667,-0.006580068338841394,-0.0052908594459910585,-0.004930969168418953,0.0013989464699878434,-0.0005065855798616405,0.0008707275613602596,0.0005006176175034909,0.0003381769382071148,0.0021547842606769777
0.33332884311676025,-1.6144901514053345,0.02329406514763832,0.14547933705816296,0.17038324733825688,0.094255894339355,-0.0015356858685615649,0.0027092789992093744,-0.0037484520564447818,0.002192969382987752,0.0074453568576982355,-0.006164634798080422,0.006113068434910188
0.33344051241874695,-1.6330853700637817,-0.11952520906925201,0.09313635134681031,0.5079260378491279,0.3156353265522337,0.23591330794589405,0.00266840473070129,-0.0014054180044137377,-0.00024002891884014694,0.0007479948676289018,0.00014113865255168233,0.0015696540621241198
0.33347663283348083,-2.8232038021087646,0.5085552334785461,0.19381448943628343,0.33623605202278534,0.19193018965474268,0.0712887944530552,0.00021789930004855628,0.00019616224858947734,-0.0002481727163305531,0.000433855376181559,-0.00022428633169141994,0.00029565377851346067
0.3340871036052704,-2.844332218170166,0.5140107274055481,0.06423797038243578,0.3635478383381694,0.24081070103070684,0.19919296511987206,0.000134148370725342,0.0001274806740709253,-0.00011988061151256942,0.00019329896173078234,-7.97452976041228e-05,0.00012402407434607688
0.33458733558654785,-1.6106538772583008,-0.6640961170196533,0.8007041581109533,0.47091495245250187,0.31336050523690506,0.23379030167991138,0.005613241825970639,-0.0010819674386364155,-0.004692272715922409,0.000447988958085039,-0.0010282905778000477,0.019523515892035447
0.3346695005893707,-1.4166854619979858,-1.110487699508667,0.0763141715473077,0.1358249364432449,0.12139024923285158,-0.007267834733618583,0.0006812564091268705,-2.354049249402001e-05,0.0001110435511595707,4.7274453049975704e-05,-0.00015193706108794277,0.000495177378689567
0.33546537160873413,-2.6503407955169678,0.41072705388069153,0.2995059402049038,0.29171092928865416,0.18564868855884853,0.12707942110531495,0.00033097185766131247,0.00032941354158276184,-0.0003864908845708905,0.00578667983647045,-0.0030899868767643806,0.002029125372929034
0.33549243211746216,-2.0856270790100098,0.22563350200653076,0.12298279008503198,0.2643485239450216,0.1671294720077533,0.10267397072823614,0.002701281609466792,0.005729577611384742,-0.002174339132184904,0.022984624987323784,-0.008345540225076036,0.003516678852926321
0.3355765640735626,-1.4353437423706055,-1.2173879146575928,0.0711181503273102,0.04127454388762791,0.0538370416546205,-0.0028189761771423294,0.0009060581787199068,-0.00019063946797914146,0.000313014536107124,9.016802268017182e-05,-4.927744820039565e-05,0.0001152507042725026
0.33575239777565,-1.8333978652954102,0.19058555364608765,0.22590900762570695,0.23719708586511068,0.12329781566859077,-0.006281482488106671,0.0023853455326854865,0.0007364676554332017,-0.000820087188064365,0.016790368510378347,-0.004303485837132624,0.0012723985253778574
