x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
0.270710289478302,-0.39909827709198,0.6255846619606018,0.30033662945474016,0.9297159861116597,0.8905132343527187,0.8263616658267707,3.168032028381017e-05,4.762336866641547e-05,-5.568159514879462e-05,0.0004275264668384429,-0.0002427628753437247,0.00027239176618400163
0.27082350850105286,-0.6402553915977478,-0.03386697545647621,0.6713420389346528,0.9668689236424741,0.9228588354389127,0.8381165794958474,0.0005701154824020118,0.001024490999380294,-0.0003549359799011509,0.0023347750113477126,-0.0006876077017686715,0.00026369112662599705
0.271091490983963,-0.5021582245826721,-0.06939852982759476,0.753758568465478,0.9445074697942115,0.9082718455685376,0.8258508852786448,0.0009738801724612776,0.0010116050666085763,0.0002663387112967652,0.0013790862470047611,0.00018542767821337275,0.00014771704037705154
0.2712077498435974,-1.336166501045227,0.5319787859916687,0.14600290488443546,0.8577499022790456,0.7363216884668653,0.5557134538620576,0.0005774560156560012,-5.3759074468276934e-05,-0.0002614172980463561,6.927597397347972e-05,4.764891567448985e-05,0.00013680348543303872
0.27182823419570923,-0.5056861042976379,0.6379988193511963,0.47825603088022717,0.8497186188235073,0.800111029547021,0.7137430461157341,0.00010504367370982032,5.235182269629267e-05,-1.9545368499882443e-05,0.0003057722811040482,-2.422371971753316e-05,2.7631528612248473e-05
0.2725861668586731,-0.10352621227502823,-0.3980075418949127,0.5275189152084068,0.5658707491146531,0.24479404275739136,0.04222138285747673,0.0009029541394811523,2.174701855642508e-05,-8.028772008678844e-05,0.0006354995819440301,6.258386864242118e-05,6.136527969774074e-05
0.272736132144928,-0.3548887073993683,-0.15990285575389862,0.19593328428287055,0.6175945601436198,0.5671577175207024,0.478616026826155,0.0007000784337983408,0.0003850019105048386,0.0005181532184138762,0.00029221190705006625,0.0003465656862913101,0.00046195239892889395
0.2728440463542938,-0.4758690893650055,-0.0854564905166626,0.9032328545110053,0.9517655036662613,0.9134960722926443,0.8325025332896236,0.0008282156680617874,0.000492933336215894,0.00025388018758452826,0.0003883100740166291,5.7622425372418216e-05,0.00021779751128475682
0.27290505170822144,-1.2442893981933594,0.23852325975894928,0.3579934409983296,0.6309162340423009,0.5004211475787858,0.2812210625647138,0.00041646625276546887,-0.00042225902253792825,0.0006886407671348418,0.0010931612825918727,-0.001844241461806478,0.0037791618763221304
0.2733694314956665,-0.9941672086715698,0.39201489090919495,0.2100720151544119,0.7767183800889087,0.5232606120642979,0.2618708229768625,0.00010320369261534022,-9.556378167041144e-05,1.6717417002469523e-06,0.00019255061070447635,6.236416659747306e-05,6.0648512770736055e-05
0.2733883559703827,-1.4655886888504028,0.05950751528143883,0.3597599224995859,0.9251473771086842,0.7104162973314525,0.4067705866922825,0.0023147766171712635,-0.000315679437986558,7.322452293859465e-05,0.00010081913709078631,-0.00018108052424134225,0.0005090547535754946
0.2735293507575989,-0.19082869589328766,-0.38637882471084595,0.1132726332444057,1.0760509644770453,0.9129259041319047,0.7477489109744953,0.0001204645257268494,1.1497904044441618e-05,9.019517135491487e-06,1.1424105371646761e-05,1.865979066310707e-06,1.0503390129846765e-05
0.2735776901245117,-1.4725688695907593,0.031608499586582184,0.06836914644017997,0.9925149899904174,0.8290370004298852,0.5430411344099613,0.0002777352999273626,-0.00016423583269620538,1.5683375733244602e-05,0.00012925026293301642,-4.5144994562289946e-05,7.93668221662664e-05
0.27359652519226074,-0.382741779088974,0.6045801639556885,0.09818277855434629,1.0983573687659374,1.062877742795739,1.0037813514306988,1.3745440095448492e-05,-1.9079318593614718e-05,8.130049716378526e-06,0.0006342941659991929,-0.00037021253797283265,0.0002591078131330836
0.27362290024757385,-1.7551223039627075,0.15223388373851776,0.08453697130435414,0.9868255154630766,0.8670679733884148,0.6081257753123753,0.0004167751501328481,-6.447373782466759e-05,-0.0001084985033731664,4.440408982263283e-05,-0.00020449987575603032,0.0014505081567525585
0.2736305594444275,-0.13036447763442993,-0.377975195646286,0.026622642709842086,0.6190203672711457,0.28772097959714604,0.11980665802923074,0.0008141709176074913,-0.0004352725068064423,-0.0002528639948058807,0.0006996455020943889,-0.0002211257093650125,0.00035042831796178083
0.2738173305988312,-1.442017674446106,0.015005846507847309,0.06278330216214327,0.8888881458025715,0.7751844074710248,0.5930770097627767,0.00010127044468055278,-8.352954145063368e-05,-2.729203306336725e-06,0.00030863896515991024,1.110262948377113e-05,4.445575787893729e-07
0.27390366792678833,-1.77603018283844,0.14059288799762726,0.4744504549890561,0.9746054885040447,0.8626597378421523,0.6664599303686332,0.00012995390490502467,-2.4894334508988477e-05,-8.242631507370203e-05,3.9557506103194226e-05,-2.35771093570075e-05,0.00022990327710811296
0.274066686630249,-1.473423719406128,0.06622666120529175,0.1307162194033005,1.1334292177312917,0.9562992064733744,0.7133112921189345,0.00015315056312534527,-8.58884015272923e-05,-8.879446968436091e-05,7.578271222425378e-05,6.319702327757999e-05,0.00010480186679146135
0.274286150932312,-1.186113715171814,0.33037468791007996,0.9956737491006841,0.5931609040133815,0.43710597510035226,0.2288530758503981,0.0010041923662092065,-0.0016185094362853565,0.00011086746995751154,0.0026154704492437906,-8.095831198040621e-05,0.0036871102405132083
0.2743592858314514,-1.740424633026123,0.2889758348464966,0.10091569414941252,1.3035725756572458,1.1318776070597183,0.8343966483974775,4.7713498928074015e-05,4.206857562351989e-06,-7.339787087560862e-06,3.624568260760544e-05,-1.6337459017485777e-05,0.00012141598796918269
0.2746497690677643,-1.6684154272079468,0.34105080366134644,0.10884077773905426,1.0161184385706528,0.8761168497984788,0.6854808478215316,0.00011367988264045934,7.967615570214039e-05,1.0679005098095862e-07,0.0001439861253806844,9.803885402049586e-06,3.8890979065848856e-05
0.2746942341327667,-0.6177918910980225,-0.024763138964772224,0.630720793838634,0.8831653792387145,0.8453533266415186,0.7539490819791628,0.006855304286916065,0.002026071853599515,0.0012272357071868788,0.00367074522074569,-0.0007037021050080104,0.0006302624675694234
0.27511173486709595,-1.52474045753479,0.08141512423753738,0.09036270192660088,0.9203105822559949,0.7527481978680395,0.5228041265401191,3.094839381121534e-05,-0.00016736794986448652,4.159883074015503e-05,0.0014289679901057413,-0.00037989702328299,0.00015694231509893032
0.2753205895423889,-1.2164629697799683,0.06607774645090103,0.08911990507695268,0.12306702451039814,0.03181207277340958,-0.02626100882275373,0.00048569071243873663,-0.00016207268961347367,-4.056747531251211e-06,9.35662018517055e-05,-9.379140667944027e-06,5.1705059814079925e-05
0.27564364671707153,-0.38391923904418945,-0.16367888450622559,0.6376297099276647,0.9230801770392658,0.8765556657424183,0.8027417057415561,0.00047870950187508035,0.00021731360327579492,0.00034355949806744006,0.00022844501540457724,0.00010271345383474731,0.0003140439628273835
0.2756473422050476,-1.6753201484680176,0.10986761003732681,0.10021155312614763,1.104623669861321,0.9470621123578749,0.7414607682854578,0.00025073372582080407,-3.357530569512403e-05,1.6866799936999894e-05,2.264032184068504e-05,-9.092344302598685e-06,2.894059079864821e-05
0.27580371499061584,-0.9948837161064148,0.3799404203891754,0.20812668317276897,0.37393868647471395,0.12634914851442008,0.010562371174870022,0.0002794505257875716,3.5432337591813474e-05,0.00017848557598130173,0.0007726822464857215,0.0006557801116749743,0.0006899142885319796
0.27587151527404785,-1.4679871797561646,0.44761520624160767,0.48626045412059454,0.7222385348965954,0.5815720469870492,0.3927851402049397,0.00011974235541482717,-7.390184522661355e-05,7.231712666775484e-06,0.0008531413912410515,-0.0001473314578429253,0.00014386514324288673
0.27639496326446533,-1.1602966785430908,0.04747319966554642,0.568181573393865,0.5837331205109475,0.40323572905145494,0.20118651916911823,0.0025919906466254955,-0.001358259043630874,-0.00011698759001760264,0.0009913047142322867,-0.0003712887758565702,0.0006753915916718716
0.27648603916168213,-0.775377631187439,0.5589720010757446,0.04684814057597691,1.0872089754712104,0.9899873173391642,0.8096371926987764,0.0010485817715354142,0.00019531760017011077,0.0003554851346763828,0.0002989078630778869,0.00037993215227855677,0.0004954031498431927
0.27673330903053284,-1.03456449508667,0.3209821581840515,0.9999998938538478,0.2275034536811828,0.10911174262583817,-0.00454131782790046,0.0010595209638471698,-0.0006272070326739081,0.0005824587139660491,0.001419079251939407,0.0006425977862656596,0.0016140004740704556
0.2769336700439453,-1.2419922351837158,0.5169005990028381,0.41385605794786007,0.5004979215581338,0.3629115148654737,0.20214163070561653,0.00032212642334559393,-0.00021911256697564277,-0.0003940838175481095,0.0006633119774994741,4.906863829488367e-05,0.0005901932998990829
0.276938259601593,-1.2419910430908203,0.5169016122817993,0.41226644479563584,0.5010439312850561,0.3634251117853756,0.20262355815542837,0.000321908444145178,-0.0002160085930121744,-0.00039418499996603126,0.0006746863520688505,3.935038044102461e-05,0.000593212855187849
0.2769821286201477,-1.1846747398376465,0.33017829060554504,0.9004669588428881,0.5530015568683349,0.40004048381141244,0.18074823529694184,0.000982967799196093,-0.0015981826867150304,-5.598116676123303e-06,0.0026113577644014726,0.00021687704329888193,0.0034585677630180217
0.27711737155914307,-0.32962122559547424,0.5068792104721069,0.21582535709099435,0.636019112974722,0.6446987756555733,0.6027992512397006,0.0002795554159607573,0.0003188805320754002,-0.0010182637089658924,0.0009635464590681196,-0.002132615255415522,0.005681144288831577
0.2771208584308624,-1.6373775005340576,0.3112305998802185,0.0989189342800861,0.5806679075761565,0.39943311432198986,0.18729977180013407,0.0008814252562021584,-0.0010536520439227961,-0.00019644593960099877,0.0037614210004311994,-7.74036489090422e-05,9.661701134410954e-05
0.2773175835609436,-0.9157741069793701,0.05478363484144211,0.6923347308743397,0.8177103097840381,0.7530182332753377,0.6469896040510854,0.001074804907066279,0.0011319106300068892,-0.0008541118960949237,0.0014583134767447226,-0.0010400252221128344,0.0008114861033635471
0.2773933410644531,-1.7029942274093628,0.4691316485404968,0.43623238441395684,0.7128580328116783,0.5402446916169391,0.29457725593358053,0.0006968291808584001,-0.0006933499879335841,7.392420599495374e-05,0.0008090726525535553,-6.686780508518322e-05,2.6749108557394506e-05
0.2775709629058838,-1.7796660661697388,0.15556322038173676,0.8316885062718219,0.9617158544428808,0.8479108612406773,0.6347689885964586,0.00025350164781013827,-0.0001467401443795047,6.936443904298824e-06,0.00011495668787209762,-1.9905689136003735e-05,0.00027396438592974505
0.2777802348136902,-0.15284261107444763,-0.3995518386363983,0.10377534393304105,1.0991053298530014,0.7841454803383173,0.6227298819974845,3.219861972291704e-05,3.424201406190343e-05,-2.857965413567323e-06,6.849886264839768e-05,-1.5103211286545577e-05,2.22914571675981e-05
0.2779731750488281,-0.2705301344394684,-0.30540385842323303,0.09683120131214036,1.210436119432296,0.9119555253382565,0.7011978164909143,4.233566805704797e-05,8.742880808339972e-06,5.0400942162140906e-06,2.8249342501817492e-05,-2.1222836395631917e-05,1.9344492964679727e-05
0.27800631523132324,-0.5971460938453674,0.6020128726959229,0.5783118480485214,0.6818675016824931,0.6381347546386875,0.5602400274653914,0.0011260103940113526,0.00011637689679583253,0.000141167015984202,0.0033116468354366002,0.0001992477329418933,0.00015972111117229528
0.27813586592674255,-1.285847544670105,0.25944679975509644,0.8182573036003611,0.34907233475472405,0.19904083060148892,-0.0005886787571142138,0.0004075997638339528,-0.00036695158920073146,0.0007237156181941454,0.0005724410821899955,-0.0011037990767972993,0.0022623476280832873
0.27826419472694397,-1.780850887298584,0.15555007755756378,0.04028322163708775,0.9386081209235397,0.8237399347652793,0.6132823922996984,0.0002518394080566048,-0.00012853925546141916,2.7229699588711214e-05,9.427441826604606e-05,-1.306816783281127e-05,0.00018233122572395785
0.27839332818984985,-1.337833285331726,0.47747933864593506,0.8721936128612415,0.5393043765411147,0.3738172882405488,0.1701528260915811,0.0009107043495375615,-0.0005272949475930251,-0.0007803223829308586,0.001662692935491475,0.001004749816453056,0.0009571600375724696
0.27854472398757935,-1.664846658706665,0.46196699142456055,0.15445716293192616,0.48759014748149626,0.34918191263451,0.19771298276928795,0.0001335272330705694,0.0001372055850462537,-2.0882241260778812e-05,0.0002114585385648461,-4.979841036305148e-06,7.11853721629886e-06
0.2785555124282837,-0.22304224967956543,-0.35196274518966675,0.43156435856896025,0.8652797538593383,0.5055910665041247,0.26887200374294173,0.0004969151889068716,-5.18122167607264e-05,8.779478654555356e-05,0.00026732134287873766,-0.00025343402227043005,0.00029546599714742357
0.27865347266197205,-1.7630841732025146,0.2205786556005478,0.9470863129747831,0.9495540381052727,0.8133260848580508,0.5810482606862742,0.0001948159397643584,-4.088981482038433e-05,5.164145243756367e-05,8.293234317202675e-05,0.00010200239727977923,0.00027582487396614406
0.27874377369880676,-1.2441387176513672,0.4741199016571045,0.8943162837737217,0.5352079175539945,0.3850006129523779,0.2072858556571252,0.0002453192701163005,-0.0005482616262215482,-0.0001927135659372008,0.0023430344229271568,-0.0003531648276151844,0.0010115965937227706
0.2789161801338196,-1.0946505069732666,-0.021796632558107376,0.06410874811815691,1.3218356452970845,1.152644305102215,0.9385847156130194,3.4079714158147655e-05,4.769478341043849e-06,2.9385032127252513e-06,1.7286928166541882e-05,-1.282614249163806e-05,1.688360385536054e-05
0.2789804935455322,-0.23271214962005615,-0.22323717176914215,0.583398511536928,0.6951414906238207,0.3642487365917947,0.21786582946373756,0.002149581562025492,0.0008346333443412477,-0.0005439062787238057,0.0008578392972073628,-0.000535702862958005,0.0020161619753772254
0.2790030837059021,-0.5684617161750793,-0.045280784368515015,0.0921403408887894,0.775185803046293,0.7460179436597307,0.6749063049885531,0.0017229901539100969,-0.0008302333794954429,-0.0005201256525698818,0.0016193745894388482,0.0003328336831108222,0.00019370564649609905
0.27923738956451416,-1.725705623626709,0.4680832624435425,0.6134753548155623,0.936087442962787,0.8226950356151465,0.6680801764407415,0.0005662530116517482,-0.0005302647903707061,3.9803446076039205e-06,0.0005292711894711899,1.3157832384169319e-05,6.729289888142062e-05
0.2793300747871399,-1.3944199085235596,0.4790503680706024,0.39292952798127107,0.9091803146255935,0.7425706709775965,0.5042875687280511,0.0002590857815704354,-6.946675123369075e-06,0.00010457084207446477,4.453049286675022e-05,6.232688275935175e-05,0.0002533622914391446
0.2796086072921753,-1.6748164892196655,0.44406312704086304,0.2321537727039864,0.9276794214415001,0.7421451214057841,0.4775234889576082,0.0011957495014237195,-0.0007982913011575945,-2.1363914298805345e-05,0.0007943990215413152,-6.518388161777377e-05,0.0002835901883034229
0.2797389030456543,-1.754876971244812,0.11650978028774261,0.1664559342900645,0.8954685690323976,0.7418622231661957,0.5273465643032776,0.0012885860321888395,-0.000980677423204716,-0.0001286331817498641,0.0008033891851221567,9.409730454741245e-05,3.275779060616916e-05
0.2797865867614746,-1.745023488998413,0.25028684735298157,0.28967375038524174,1.0701968120680685,0.9037719392227365,0.6444670429044287,9.696528296864594e-05,-4.38556805176543e-06,2.1544122136763097e-07,4.3537280540775486e-05,4.433433637674532e-05,8.131963932238495e-05
